Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,16,0.0,120.0,170.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,80.0,50.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,17,0.0,150.0,60.0,0.0,20.0,20.0,0.0,0.0,260.0,440.0,15.0,90.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,18,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,19,680.0,850.0,70.0,140.0,0.0,250.0,0.0,0.0,0.0,50.0,0.0,0.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,20,250.0,130.0,0.0,310.0,200.0,60.0,0.0,100.0,0.0,90.0,70.0,60.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,21,0.0,10.0,30.0,0.0,270.0,30.0,0.0,30.0,50.0,0.0,0.0,100.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,22,70.0,20.0,120.0,0.0,0.0,330.0,0.0,280.0,0.0,25.0,200.0,30.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,23,160.0,70.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,390.0,0.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,24,0.0,1370.0,90.0,370.0,10.0,20.0,0.0,0.0,40.0,0.0,10.0,360.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,25,30.0,660.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,20.0,10.0,0.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,26,0.0,680.0,30.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,30.0,35.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,27,40.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,160.0,45.0,0.0,60.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,28,250.0,20.0,500.0,70.0,0.0,180.0,0.0,0.0,220.0,0.0,20.0,150.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,29,340.0,0.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,85.0,0.0,40.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,30,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karangroto / Genuk Provinsi : Jawa Tengah,Semarang,Genuk,31,170.0,0.0,50.0,0.0,210.0,0.0,0.0,50.0,0.0,145.0,0.0,470.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,1,3.0,2.0,0.0,26.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,32.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,2,5.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,4,3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,5,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,47.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,6,0.0,47.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,7,0.0,26.0,80.0,1.0,19.0,40.0,0.0,0.0,0.0,0.0,0.0,8.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,8,0.0,14.0,6.0,24.0,3.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,9,10.0,4.0,65.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,8.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,10,47.0,8.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,43.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,11,0.0,16.0,3.0,28.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,12,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,13,64.0,21.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,24.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,14,1.0,0.0,16.0,11.0,0.0,0.0,0.0,57.0,0.0,0.0,2.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,15,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,17,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,16.0,13.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,18,24.0,3.0,11.0,45.0,7.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,19,90.0,115.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,20,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,3.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,21,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,4.0,0.0,6.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,5.0,26.0,5.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,23,13.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,20.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,24,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,17.0,12.0,11.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,25,2.0,65.0,34.0,5.0,29.0,7.0,0.0,0.0,0.0,0.0,13.0,1.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,26,0.0,61.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,30.0,24.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,27,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,25.0,4.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,28,2.0,0.0,61.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,12.0,5.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,29,34.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,30,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0
Dangi / Klimatologi Provinsi : Jawa Tengah,Demak,Mijen,31,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,1,3.5,4.3,1.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,2.5,2.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,2,0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.0,0.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,4,0.0,12.5,13.5,2.0,9.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,5,1.5,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,6,1.3,10.0,40.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,7,1.5,12.0,45.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,8,2.0,3.0,32.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,9,35.5,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,25.0,3.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,10,22.0,5.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,6.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,11,2.0,1.0,26.0,13.0,0.0,30.0,0.0,0.0,10.0,0.0,5.0,10.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,12,3.1,15.0,18.5,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,13,9.0,24.0,2.0,30.0,0.0,0.0,0.0,1.5,0.0,0.0,52.0,0.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,14,0.0,51.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,13.0,6.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,15,0.0,2.0,0.0,2.0,0.0,9.0,0.0,0.0,6.0,0.0,10.0,1.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,16,2.0,2.0,23.0,0.0,8.0,155.0,0.0,0.0,8.0,0.0,13.0,30.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,17,29.0,44.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,24.0,1.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,18,6.5,15.0,2.5,0.0,2.5,5.0,0.0,0.0,0.0,4.0,5.0,6.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,19,1.5,50.5,2.0,3.0,37.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,20,0.0,1.0,2.5,0.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,21,12.5,12.0,10.0,0.0,0.0,25.0,0.0,0.0,1.0,2.5,0.0,4.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,22,1.0,1.0,2.0,0.0,0.0,30.0,0.0,2.0,2.0,7.0,0.0,0.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,23,0.0,10.0,25.0,2.5,0.0,1.0,0.0,0.0,12.0,0.0,12.0,5.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,24,19.5,12.0,2.0,1.0,15.0,8.0,0.0,0.0,3.0,1.0,0.0,2.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,25,55.0,21.0,3.5,2.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,3.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,26,81.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,7.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,27,25.0,9.5,26.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,13.0,65.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,28,18.0,2.0,20.0,10.0,2.0,30.0,0.0,0.0,0.0,2.0,4.0,8.5
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,29,3.0,0.0,1.0,1.5,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,30,1.5,0.0,3.0,5.0,0.0,0.0,0.0,2.5,0.0,1.0,40.0,2.0
Rawa Pening Klimatologi Provinsi : Jawa Tengah,Semarang,Ambarawa,31,2.5,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,80.0,0.0,2.5
