Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,16,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,17,0.0,700.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,18,20.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,20,10.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,21,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,22,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,23,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,24,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,25,0.0,150.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,26,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,27,270.0,150.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,28,10.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,29,0.0,0.0,110.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,150.0
Berugen D jan A g TA CURAH H P U ro J vi A ns N i HARIAN :Jawa Tengah 2023 GRAFIK HUJAN (mm) 2023 LATIT L U E D T E A -6 K . 9 P 4 O 3 S 3333,Kudus LONGITUDE,Undaan 110.8072222,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,160.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,1,690.0,510.0,30.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,2,420.0,100.0,340.0,300.0,100.0,0.0,0.0,0.0,0.0,0.0,10.0,350.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,3,200.0,560.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,4,260.0,50.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,5,30.0,100.0,410.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,6,450.0,0.0,150.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,7,0.0,0.0,130.0,70.0,680.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,8,50.0,510.0,0.0,0.0,560.0,100.0,50.0,0.0,0.0,0.0,0.0,130.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,9,320.0,100.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,10,430.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,11,170.0,450.0,90.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,12,0.0,150.0,110.0,120.0,200.0,380.0,120.0,0.0,0.0,0.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,13,0.0,110.0,150.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,14,40.0,0.0,70.0,350.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,15,120.0,0.0,70.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,16,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,17,40.0,520.0,300.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,18,70.0,150.0,30.0,300.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,19,510.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,20,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,21,0.0,50.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,22,100.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,23,60.0,280.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,24,0.0,210.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,25,300.0,110.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,26,30.0,190.0,0.0,80.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,420.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,27,300.0,20.0,0.0,310.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,310.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,28,80.0,370.0,0.0,50.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,200.0
Dongan Kedumulyo Provinsi : Jawa Tengah,Pati,Sukolilo,29,50.0,0.0,0.0,40.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,1,160.0,240.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,2,0.0,0.0,810.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,290.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,3,470.0,200.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,4,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,110.0,380.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,6,420.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,7,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,8,160.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,9,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,11,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,12,0.0,210.0,0.0,0.0,210.0,130.0,0.0,0.0,0.0,0.0,30.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,14,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,16,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,17,100.0,240.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,21,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,24,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,410.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,27,180.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,28,0.0,80.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,29,0.0,0.0,0.0,200.0,0.0,0.0,0.0,70.0,0.0,0.0,640.0,70.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,30,100.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,1,0.0,240.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,2,0.0,0.0,200.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,3,100.0,320.0,220.0,300.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,50.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,5,400.0,120.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,6,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,7,120.0,0.0,0.0,270.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,8,0.0,100.0,140.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,140.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,9,0.0,20.0,150.0,0.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,400.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,10,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,11,0.0,80.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,12,0.0,240.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,13,0.0,0.0,80.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,14,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,15,200.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,70.0
