Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,5,0.0,20.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,6,0.0,70.0,0.0,0.0,430.0,250.0,20.0,0.0,0.0,0.0,0.0,150.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,7,60.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,9,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,11,0.0,0.0,0.0,130.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,12,230.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,13,210.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,14,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,15,250.0,40.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,16,0.0,180.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,17,540.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,18,70.0,20.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,19,110.0,50.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,20,0.0,60.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,22,20.0,290.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,23,80.0,300.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,24,110.0,20.0,270.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,25,150.0,90.0,200.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,26,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,27,0.0,150.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,29,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,150.0,130.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,30,80.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0
Rawa Pening Klimatologi Provinsi :Jawa Tengah,Semarang,Ambarawa,31,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,1,340.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,2,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,3,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,4,60.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,50.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,5,20.0,70.0,110.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,6,0.0,20.0,70.0,150.0,200.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,7,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,8,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,9,20.0,0.0,0.0,100.0,80.0,0.0,0.0,0.0,0.0,0.0,60.0,220.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,10,0.0,0.0,130.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,11,60.0,0.0,130.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,12,320.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,13,380.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,14,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,15,100.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,16,0.0,0.0,120.0,240.0,60.0,0.0,0.0,0.0,0.0,30.0,0.0,80.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,17,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,18,180.0,0.0,70.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,20,40.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,290.0,10.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,21,0.0,0.0,70.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,23,280.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,24,20.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,25,20.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,26,10.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,150.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,27,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,50.0,30.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,28,510.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,29,70.0,0.0,510.0,410.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,30,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,80.0,180.0,0.0
Dangi / Klimatologi Provinsi :Jawa Tengah,Demak,Mijen,31,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,1,0.0,320.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,2,100.0,230.0,60.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,3,0.0,0.0,470.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,4,0.0,10.0,100.0,410.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,5,0.0,30.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,6,0.0,80.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,7,0.0,510.0,0.0,110.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,210.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,8,30.0,50.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,9,0.0,350.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,10,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,11,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,12,20.0,430.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,13,270.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,14,0.0,0.0,40.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,15,0.0,250.0,80.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,16,60.0,50.0,240.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,17,0.0,300.0,200.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,18,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,19,0.0,60.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,20,60.0,590.0,460.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,22,290.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,23,30.0,450.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,24,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,25,130.0,140.0,70.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,26,260.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,27,60.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,28,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,30,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,150.0
Tuntang - Jelok Provinsi :Jawa Tengah,Semarang,-,31,70.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,1,300.0,40.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,2,0.0,10.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,3,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,4,160.0,20.0,10.0,1160.0,120.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,5,100.0,60.0,90.0,20.0,60.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,6,280.0,260.0,30.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,8,260.0,750.0,0.0,1010.0,820.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,9,0.0,20.0,0.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,10,0.0,0.0,40.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,11,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,12,0.0,90.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,13,0.0,60.0,0.0,370.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,14,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,15,0.0,0.0,150.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,16,0.0,70.0,20.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,17,0.0,30.0,50.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,18,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,19,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,20,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,22,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,23,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,24,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,25,80.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,26,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,27,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,250.0,0.0,80.0,50.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,28,0.0,0.0,620.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,29,80.0,0.0,30.0,240.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,10.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,30,50.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0
Karangroto / Genuk Provinsi :Jawa Tengah,Semarang,Genuk,31,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,1,350.0,30.0,80.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,2,0.0,30.0,180.0,480.0,230.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,3,0.0,0.0,60.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,4,220.0,40.0,470.0,90.0,20.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,5,150.0,80.0,580.0,20.0,420.0,0.0,80.0,0.0,0.0,0.0,0.0,150.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,6,300.0,820.0,30.0,150.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,7,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,8,320.0,510.0,50.0,290.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,9,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,10,0.0,0.0,40.0,10.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,11,0.0,0.0,30.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,12,0.0,70.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,13,0.0,20.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,14,0.0,30.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plamongan Provinsi :Jawa Tengah,Semarang,Pedurung,15,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
